"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"109",5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,1,3120,0,3085,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"110",5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,3729,1,3590,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"111",5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,3496,1,3311,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"112",5,5148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",4,1,2535,3,2413,0,0,0,3,1,0,0,4,0,4,0,0,0,0,0,0,3,1
"113",5,5148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",5,1,2865,4,2801,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"114",5,5148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",10,1,2874,9,2884,0,0,0,1,9,0,0,10,0,10,0,0,0,0,0,0,9,1
"115",5,5148,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",4,0,5920,4,5849,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"116",5,5697,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,1,1777,1,1681,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"117",5,5697,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,1998,2,1889,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1
"118",5,5697,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,1,1846,1,1811,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"119",5,5697,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,1,3039,1,3303,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"120",5,5264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,1,548,1,593,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"121",5,5264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,578,1,593,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"122",5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",5,3,5456,2,5220,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,3,2
"123",5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",7,6,6939,1,6453,0,0,0,1,6,0,0,7,0,7,0,0,0,0,0,0,6,1
"124",5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",7,1,7980,6,7485,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,7,0
"125",5,5266,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",6,0,18984,6,19707,0,0,0,3,3,0,0,6,0,6,0,0,0,0,0,0,5,1
"126",5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"Menores de un año",1,0,1076,1,1033,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"127",5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,1,954,3,967,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,3,1
"128",5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",6,1,1104,5,1043,0,0,0,1,5,0,0,6,0,6,0,0,0,0,0,0,4,2
"129",5,5282,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,1,1918,0,1737,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"130",5,5306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,1,276,0,250,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"131",5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,1,1726,1,1545,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"132",5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",8,1,2096,7,1956,0,0,0,1,7,0,0,8,0,8,0,0,0,0,0,0,8,0
"133",5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",9,2,2286,7,2216,0,0,0,1,8,0,1,8,2,7,0,0,0,0,0,0,9,0
"134",5,5308,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,5044,1,4923,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"135",5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,1,297,0,330,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"136",5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,0,447,4,416,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"137",5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,499,1,416,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"138",5,5313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,1,588,0,514,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"139",5,5313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,1,525,1,481,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"140",5,5313,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,766,1,804,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"141",5,5315,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,342,2,315,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"142",5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",7,2,2013,5,1782,0,0,0,3,3,1,1,6,1,6,0,0,0,0,0,0,6,1
"143",5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",5,0,2296,5,2053,0,0,0,3,2,0,0,5,0,5,0,0,0,0,0,0,3,2
"144",5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",8,0,2425,8,2199,0,0,0,3,5,0,0,8,0,8,0,0,0,0,0,0,7,1
"145",5,5318,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,5336,1,5049,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"146",5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,373,1,359,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"147",5,5321,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",3,0,759,3,739,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,2,1
"148",5,5347,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,264,1,212,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"149",5,5353,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,1,239,0,255,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"150",5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",22,5,8316,17,7802,0,0,0,2,19,1,0,22,0,22,0,0,0,0,0,0,22,0
"151",5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",40,7,10013,33,9476,0,0,0,5,35,0,1,39,1,39,0,0,0,0,0,0,40,0
"152",5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",40,5,11157,35,10774,0,0,0,2,38,0,0,40,3,37,0,0,0,0,0,0,40,0
"153",5,5360,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",10,1,27645,9,27493,0,0,0,0,10,0,0,10,0,10,0,0,0,0,0,0,10,0
"154",5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,1009,2,1040,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"155",5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,1,1362,2,1255,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"156",5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,1,1451,2,1245,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"157",5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,508,2,472,0,0,0,1,1,0,0,2,0,2,0,1,0,0,0,0,1,0
"158",5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,639,2,603,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"159",5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,707,1,626,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"160",5,5364,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,1291,1,1113,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"161",5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,1,411,2,396,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"162",5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",5,1,548,4,517,0,0,0,2,3,0,0,5,0,5,0,0,0,0,0,0,4,1
"163",5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",5,0,587,5,577,0,0,0,2,3,0,0,5,0,5,0,0,0,0,0,0,4,1
"164",5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",12,1,2047,11,2058,0,0,0,0,12,0,0,12,0,12,0,0,0,0,0,0,11,1
"165",5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",14,0,2684,14,2606,0,0,0,0,14,0,0,14,0,14,0,0,0,0,0,0,13,1
"166",5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",19,0,3055,19,2906,0,0,0,1,18,0,0,19,1,18,0,0,0,0,0,0,15,4
"167",5,5376,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,6304,2,6166,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"168",5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",10,2,2160,8,2065,0,0,0,3,7,0,0,10,0,10,0,0,0,0,0,0,10,0
"169",5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",8,2,2705,6,2510,0,0,0,0,8,0,0,8,0,8,0,0,0,0,0,0,7,1
"170",5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",14,0,3049,14,2823,0,0,0,1,13,0,0,14,0,14,0,0,2,0,0,0,12,0
"171",5,5380,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",5,0,7047,5,6928,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,5,0
"172",5,5390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,449,1,411,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"173",5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,1043,1,978,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"174",5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,389,1,359,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"175",5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,0,521,3,460,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"176",5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,544,2,472,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"177",5,5425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,439,1,438,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"178",5,5425,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,637,1,642,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"179",5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",7,1,2720,6,2411,0,0,0,1,6,0,0,7,0,7,0,0,0,0,0,0,7,0
"180",5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",12,2,3144,10,2880,0,0,0,1,11,0,0,12,0,12,0,0,0,0,0,0,9,3
"181",5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",14,3,3205,11,3067,0,0,0,2,11,1,0,14,0,14,0,0,0,0,0,0,10,4
"182",5,5440,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",5,0,6465,5,6397,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"183",5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",217,51,75129,166,72070,0,0,0,3,214,0,5,212,1,216,0,0,9,0,0,0,203,5
"184",5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",308,60,93037,248,90127,0,0,0,5,302,1,15,293,3,305,0,0,13,0,0,0,292,3
"185",5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",358,40,105311,318,103056,0,0,0,11,347,0,13,345,15,343,0,0,24,0,0,0,331,3
"186",5,5001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",89,5,248741,84,247577,0,0,0,2,87,0,8,81,2,87,0,0,5,0,0,0,84,0
"187",5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"Menores de un año",6,1,14863,5,14220,0,0,0,0,6,0,0,6,0,6,0,0,1,0,0,0,5,0
"188",5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,2,206,0,229,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"189",5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,1,285,2,289,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,3,0
"190",5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,918,2,919,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"191",5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",5,0,1036,5,981,0,0,0,4,1,0,0,5,0,5,0,1,0,0,0,0,1,3
"192",5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,1,930,3,848,0,0,0,2,2,0,0,4,0,4,0,0,0,0,1,0,3,0
"193",5,5480,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,1282,1,1280,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"194",5,5495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,1717,1,1646,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"195",5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,2589,1,2509,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"196",5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",7,0,3134,7,2943,0,0,0,0,7,0,0,7,0,7,0,1,0,0,0,0,3,3
"197",5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",13,0,2941,13,2761,0,0,0,3,8,2,0,13,0,13,0,0,0,0,0,0,3,10
"198",5,5490,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,3609,1,3965,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"199",5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,1,808,1,827,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,1
"200",5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,1,958,2,955,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,1,2
"201",5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,973,3,938,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"202",5,5541,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,1,1799,1,1829,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0
"203",5,5543,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,1,513,0,425,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"204",5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,1,1574,2,1505,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,2,1
"205",5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",21,5,1976,16,1896,0,0,0,4,17,0,0,21,0,21,0,0,0,0,0,0,14,7
"206",5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",11,2,2020,9,1958,0,0,0,4,7,0,0,11,0,11,0,0,0,0,0,0,7,4
"207",5,5579,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,1,3907,1,3591,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"208",5,5585,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,735,1,691,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"209",5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,1,826,2,808,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"210",5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,1,940,3,891,0,0,0,2,2,0,0,4,0,4,0,0,1,0,0,0,1,2
"211",5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",7,0,930,7,858,0,0,0,6,1,0,0,7,1,6,0,0,0,0,0,0,7,0
