"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"101",13,13836,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,28.6574007737498,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"102",13,13838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,1,117.096018735363,1,122.850122850123,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"103",13,13838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,101.419878296146,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"104",13,13838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,423.728813559322,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"105",13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",3,NA,1,96.1538461538462,2,201.409869083585,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"106",13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,0,0,4,342.172797262618,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"107",13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",6,NA,1,84.0336134453782,5,434.782608695652,0,0,0,NA,0,6,0,NA,0,6,NA,0,6,0,NA,0,0
"108",13,13873,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,52.5210084033613,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"109",13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,150.375939849624,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"110",13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,289.435600578871,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"111",13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,158.478605388273,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"112",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",26,NA,9,120.951485015455,17,238.965420298004,0,0,0,NA,1,25,0,NA,0,26,NA,0,26,0,NA,0,0
"113",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",36,NA,7,71.1888538594529,29,300.798672336895,0,0,0,NA,4,31,1,NA,0,36,NA,0,36,0,NA,0,0
"114",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",43,NA,5,45.9812396542211,38,353.422619047619,0,0,0,NA,1,42,0,NA,0,43,NA,0,43,0,NA,0,0
"115",15,15001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",14,NA,2,10.8442227403351,12,70.7964601769911,0,0,0,NA,1,13,0,NA,0,14,NA,0,14,0,NA,0,0
"116",15,15022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,2469.13580246914,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"117",15,15022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,1265.82278481013,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"118",15,15047,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,110.01100110011,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"119",15,15087,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,290.697674418605,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"120",15,15087,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,586.510263929619,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"121",15,15090,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,1,719.424460431655,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,1,0,0,NA,0,0
"122",15,15104,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,425.531914893617,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"123",15,15109,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,344.827586206897,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"124",15,15131,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,609.756097560976,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"125",15,15162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,2439.0243902439,0,0,0,NA,2,2,0,NA,0,4,NA,0,4,0,NA,0,0
"126",15,15162,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,398.406374501992,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"127",15,15172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,1219.51219512195,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"128",15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,1,34.5184673800483,1,36.231884057971,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"129",15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",11,NA,1,25.5036980362153,10,278.940027894003,0,0,0,NA,1,10,0,NA,0,11,NA,0,11,0,NA,0,0
"130",15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",18,NA,1,23.6350744504845,17,449.73544973545,0,0,0,NA,1,17,0,NA,0,18,NA,0,18,0,NA,0,0
"131",15,15176,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",4,NA,1,15.1171579743008,3,51.8672199170124,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"132",15,15183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,189.035916824197,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"133",15,15185,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,386.100386100386,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"134",15,15187,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,574.712643678161,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"135",15,15204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,375.93984962406,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"136",15,15204,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,247.524752475248,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"137",15,15212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,555.555555555556,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"138",15,15212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,595.238095238095,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"139",15,15215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,970.873786407767,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"140",15,15218,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,793.650793650794,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"141",15,15223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,560.224089635854,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,1,0
"142",15,15223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,236.96682464455,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,1,0
"143",15,15223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,240.384615384615,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"144",15,15224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,387.596899224806,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"145",15,15232,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,343.642611683849,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"146",15,15232,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,355.871886120996,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"147",15,15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",10,NA,2,43.965706748736,8,183.108262760357,0,0,0,NA,0,10,0,NA,0,10,NA,0,10,0,NA,0,0
"148",15,15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",19,NA,5,86.8507903421921,14,241.629271660338,0,0,0,NA,5,14,0,NA,0,19,NA,0,19,0,NA,0,0
"149",15,15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",59,NA,5,82.4538258575198,54,841.777084957132,0,0,0,NA,5,54,0,NA,0,59,NA,2,57,0,NA,0,1
"150",15,15238,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",11,NA,0,0,11,111.811343769059,0,0,0,NA,2,9,0,NA,0,11,NA,2,9,0,NA,0,0
"151",15,15276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,497.512437810945,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"152",15,15293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,917.431192660551,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"153",15,15293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,1503.75939849624,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"154",15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,1,130.718954248366,1,135.50135501355,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"155",15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,1,105.932203389831,3,320.855614973262,0,0,0,NA,0,3,1,NA,0,4,NA,0,4,0,NA,0,0
"156",15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",7,NA,0,0,7,729.92700729927,0,0,0,NA,2,5,0,NA,0,7,NA,0,7,0,NA,0,0
"157",15,15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,306.748466257669,0,0,0,NA,0,0,1,NA,0,1,NA,0,1,0,NA,0,0
"158",15,15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,493.827160493827,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"159",15,15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,0,0,3,724.63768115942,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"160",15,15325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,613.496932515337,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"161",15,15332,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,216.450216450216,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"162",15,15367,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,491.400491400491,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"163",15,15401,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,1,1020.40816326531,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"164",15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,252.844500632111,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"165",15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,0,0,3,359.281437125748,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"166",15,15407,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,71.8390804597701,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"167",15,15442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,968.523002421308,0,0,0,NA,4,0,0,NA,0,4,NA,0,4,0,NA,0,0
"168",15,15466,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,244.498777506112,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"169",15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,113.895216400911,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"170",15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",5,NA,0,0,5,477.554918815664,0,0,0,NA,1,4,0,NA,0,5,NA,0,5,0,NA,0,0
"171",15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",6,NA,1,92.678405931418,5,489.236790606654,0,0,0,NA,3,3,0,NA,0,6,NA,0,6,0,NA,0,0
"172",15,15469,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,57.1755288736421,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"173",15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,259.74025974026,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"174",15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,253.807106598985,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"175",15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,204.081632653061,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"176",15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,151.745068285281,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"177",15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,113.765642775882,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"178",15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,0,0,3,323.974082073434,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"179",15,15494,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,277.777777777778,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"180",15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,1234.56790123457,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"181",15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,625,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"182",15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,173.611111111111,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,1
"183",15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,149.476831091181,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"184",15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,1,60.459492140266,3,189.513581806696,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"185",15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",8,NA,0,0,8,490.496627835684,0,0,0,NA,2,6,0,NA,0,8,NA,0,8,0,NA,0,0
"186",15,15516,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,78.6472670074715,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"187",15,15518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,1470.58823529412,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"188",15,15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,1,144.717800289436,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"189",15,15537,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,400,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"190",15,15542,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,531.914893617021,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"191",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",5,NA,1,39.7772474144789,4,168.350168350168,0,0,0,NA,0,5,0,NA,0,5,NA,1,4,0,NA,0,0
"192",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",12,NA,3,92.0527769254373,9,286.077558804832,0,0,0,NA,2,10,0,NA,0,12,NA,0,12,0,NA,0,0
"193",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",14,NA,0,0,14,445.29262086514,0,0,0,NA,2,12,0,NA,0,14,NA,0,14,0,NA,0,0
