"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"100",13,13838,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,76.7459708365311,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"101",13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,85.2514919011083,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"102",13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",9,NA,1,83.4724540901503,8,692.04152249135,0,0,0,NA,0,9,0,NA,0,9,NA,0,9,0,NA,0,0
"103",13,13873,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,53.3049040511727,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"104",13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,0,0,2,303.951367781155,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"105",13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,146.627565982405,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"106",13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,309.597523219814,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"107",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",15,NA,4,53.5690370965582,11,154.234436343242,0,0,0,NA,3,12,0,NA,0,15,NA,0,15,0,NA,0,0
"108",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",35,NA,5,50.5816894284269,30,309.693403530505,0,0,0,NA,4,31,0,NA,0,35,NA,0,34,1,NA,0,0
"109",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",40,NA,4,37.0061985382552,36,336.197235711617,0,0,0,NA,2,38,0,NA,0,40,NA,0,40,0,NA,0,0
"110",15,15001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",8,NA,1,5.52913856021232,7,41.9613955161252,0,0,0,NA,0,8,0,NA,0,8,NA,0,8,0,NA,0,0
"111",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"Menores de un año",1,NA,0,0,1,74.0740740740741,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"112",15,15022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,1369.86301369863,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"113",15,15022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,1190.47619047619,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"114",15,15047,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,0,0,3,320.855614973262,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"115",15,15051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,364.963503649635,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"116",15,15051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,1,358.4229390681,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"117",15,15087,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,0,0,2,561.797752808989,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"118",15,15090,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,793.650793650794,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"119",15,15092,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,1136.36363636364,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"120",15,15104,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,819.672131147541,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"121",15,15109,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",3,NA,0,0,3,1020.40816326531,0,0,0,NA,3,0,0,NA,0,3,NA,0,3,0,NA,0,0
"122",15,15109,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",2,NA,0,0,2,470.588235294118,0,0,0,NA,2,0,0,NA,0,2,NA,1,1,0,NA,0,0
"123",15,15162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,1,518.134715025907,1,595.238095238095,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"124",15,15172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,1,574.712643678161,1,621.11801242236,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"125",15,15172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,588.235294117647,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"126",15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,36.2450163102573,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"127",15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",8,NA,0,0,8,221.361372440509,0,0,0,NA,0,8,0,NA,0,8,NA,0,8,0,NA,0,0
"128",15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",25,NA,0,0,25,653.423941453215,0,0,0,NA,6,19,0,NA,0,25,NA,0,25,0,NA,0,1
"129",15,15187,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,208.768267223382,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"130",15,15204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,1,175.746924428823,1,185.185185185185,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"131",15,15204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,376.647834274953,0,0,0,NA,0,1,1,NA,0,2,NA,0,2,0,NA,0,0
"132",15,15204,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,1,72.992700729927,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"133",15,15212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,581.395348837209,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"134",15,15223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,232.018561484919,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"135",15,15232,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,334.448160535117,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"136",15,15236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,1162.79069767442,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"137",15,15236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,1030.92783505155,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"138",15,15236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,2150.5376344086,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"139",15,15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",9,NA,3,65.5164883162262,6,136.301681054066,0,0,0,NA,0,9,0,NA,0,9,NA,0,9,0,NA,0,0
"140",15,15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",15,NA,2,34.106412005457,13,220.077873709159,0,0,0,NA,2,13,0,NA,0,15,NA,0,15,0,NA,0,0
"141",15,15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",36,NA,2,32.4569944823109,34,521.632402577478,0,0,0,NA,3,33,0,NA,1,35,NA,1,34,1,NA,0,0
"142",15,15238,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",6,NA,2,20.8572322452811,4,41.4679659962679,0,0,0,NA,0,6,0,NA,0,6,NA,0,6,0,NA,0,0
"143",15,15272,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,480.769230769231,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"144",15,15276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,492.610837438424,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"145",15,15293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,1,653.59477124183,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"146",15,15293,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,529.100529100529,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"147",15,15296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,393.700787401575,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"148",15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,1,130.548302872063,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,1
"149",15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",7,NA,2,208.550573514077,5,527.426160337553,0,0,0,NA,2,5,0,NA,0,7,NA,0,7,0,NA,0,0
"150",15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",8,NA,1,102.986611740474,7,716.479017400205,0,0,0,NA,0,8,0,NA,0,8,NA,0,8,0,NA,0,0
"151",15,15299,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",3,NA,1,68.9655172413793,2,147.819660014782,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"152",15,15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,238.663484486874,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"153",15,15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,1,198.807157057654,1,233.644859813084,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"154",15,15325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,813.008130081301,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"155",15,15325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,1,480.769230769231,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"156",15,15362,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,1030.92783505155,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"157",15,15367,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,252.525252525253,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"158",15,15368,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,330.03300330033,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"159",15,15380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,900.900900900901,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"160",15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,1,147.92899408284,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"161",15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,0,0,3,382.165605095541,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"162",15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",4,NA,0,0,4,478.468899521531,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"163",15,15425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,423.728813559322,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"164",15,15442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,1,200.803212851406,2,437.636761487965,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"165",15,15442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,238.095238095238,0,0,0,NA,1,0,0,NA,0,1,NA,0,0,1,NA,0,0
"166",15,15455,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,212.765957446809,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"167",15,15466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,2,884.955752212389,0,0,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"168",15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,1,106.044538706257,1,112.612612612613,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"169",15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",4,NA,1,88.5739592559788,3,281.69014084507,0,0,0,NA,3,1,0,NA,0,4,NA,0,4,0,NA,0,0
"170",15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",7,NA,0,0,7,664.136622390892,0,0,0,NA,5,2,0,NA,0,7,NA,0,7,0,NA,0,0
"171",15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,230.94688221709,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"172",15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,263.157894736842,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"173",15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,2,343.642611683849,0,0,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"174",15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,111.482720178372,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"175",15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,107.066381156317,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"176",15,15494,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,268.096514745308,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"177",15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,1226.99386503068,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"178",15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,1,137.551581843191,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"179",15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,147.492625368732,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"180",15,15514,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,574.712643678161,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"181",15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,0,0,2,157.109190887667,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"182",15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,0,0,2,124.921923797626,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"183",15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",4,NA,0,0,4,241.545893719807,0,0,0,NA,2,2,0,NA,0,4,NA,0,4,0,NA,0,0
"184",15,15516,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,40,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"185",15,15542,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,259.74025974026,0,0,0,NA,1,0,0,NA,0,1,NA,1,0,0,NA,0,0
"186",15,15542,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,182.815356489945,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"187",15,15550,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,1388.88888888889,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"188",15,15550,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,3921.56862745098,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"189",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",4,NA,0,0,4,166.320166320166,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"190",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",15,NA,3,90.7990314769976,12,375.822110867523,0,0,0,NA,3,12,0,NA,0,15,NA,0,15,0,NA,0,0
"191",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",15,NA,2,60.0600600600601,13,413.35453100159,0,0,0,NA,2,13,0,NA,0,15,NA,0,14,1,NA,0,1
"192",15,15572,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",3,NA,0,0,3,68.6184812442818,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"193",15,15580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,274.725274725275,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
