"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"100",13873,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",4,3926,1994,0,1932,207.03933747412,4,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"101",13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1373,703,0,670,149.253731343284,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"102",13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,1461,760,0,701,427.960057061341,3,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"103",15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",25,14536,7432,94.1872981700754,7104,253.378378378378,24,0,0,25,0,25,0,0,0,0,0,25,0,25,NA,NA,NA,NA
"104",15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",48,19385,9793,61.2682528336567,9592,437.864887406172,47,0,0,48,0,48,0,0,0,0,0,45,3,48,NA,NA,NA,NA
"105",15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",63,21678,10916,73.2869182850861,10762,511.057424270582,59,0,0,63,1,62,0,0,0,0,0,58,5,63,NA,NA,NA,NA
"106",15001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",17,36113,18810,0,17303,98.2488585794371,17,0,0,17,0,17,0,0,0,0,0,16,1,17,NA,NA,NA,NA
"107",15047,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,1826,937,106.723585912487,889,112.485939257593,1,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"108",15047,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,1767,908,0,859,116.414435389988,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"109",15051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,558,293,341.296928327645,265,754.716981132075,2,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"110",15051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",5,517,277,361.01083032491,240,1666.66666666667,4,0,0,5,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"111",15051,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,779,418,0,361,277.008310249307,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"112",15087,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,687,355,0,332,301.204819277108,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"113",15087,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",4,684,356,0,328,1219.51219512195,3,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"114",15087,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,1145,604,0,541,184.842883548983,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"115",15104,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,490,250,0,240,1250,1,0,0,3,0,3,0,0,0,0,0,2,1,3,NA,NA,NA,NA
"116",15106,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,260,140,0,120,1666.66666666667,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"117",15109,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,643,339,0,304,328.947368421053,0,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"118",15114,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,115,56,0,59,1694.91525423729,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"119",15131,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,336,176,0,160,1250,0,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"120",15172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,259,132,757.575757575758,127,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"121",15172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,327,172,0,155,645.161290322581,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"122",15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",4,5669,2904,0,2765,144.665461121157,4,0,0,4,0,4,0,0,0,0,0,2,2,4,NA,NA,NA,NA
"123",15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",8,7462,3895,102.695763799743,3567,112.139052425007,7,0,0,8,0,8,0,0,0,0,0,5,3,8,NA,NA,NA,NA
"124",15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",18,7954,4213,94.944220270591,3741,374.231488906709,14,1,0,18,1,17,0,0,0,0,0,14,4,18,NA,NA,NA,NA
"125",15176,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",6,12620,6717,29.7751972606818,5903,67.7621548365238,6,0,0,6,0,6,0,0,0,0,0,5,1,6,NA,NA,NA,NA
"126",15183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,1262,666,150.15015015015,596,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"127",15185,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,511,282,0,229,436.681222707424,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"128",15204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",4,1126,624,320.51282051282,502,398.406374501992,3,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"129",15212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,368,203,0,165,606.060606060606,1,0,1,0,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA
"130",15215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,206,102,980.392156862745,104,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"131",15218,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,448,247,0,201,497.512437810945,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"132",15223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,730,374,0,356,280.898876404494,1,0,0,1,0,1,1,0,0,0,0,0,0,1,NA,NA,NA,NA
"133",15223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,865,450,0,415,240.963855421687,0,0,0,1,0,1,1,0,0,0,0,0,0,1,NA,NA,NA,NA
"134",15224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,560,296,0,264,378.787878787879,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"135",15224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,554,303,0,251,796.812749003984,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"136",15236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,198,107,0,91,1098.9010989011,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"137",15236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,190,105,0,85,1176.47058823529,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"138",15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",13,8878,4528,44.1696113074205,4350,252.873563218391,13,0,0,13,0,13,0,0,0,0,0,13,0,13,NA,NA,NA,NA
"139",15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",28,11361,5660,53.0035335689046,5701,438.519557972286,25,0,0,28,2,26,0,0,0,0,0,28,0,28,NA,NA,NA,NA
"140",15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",37,12265,5955,33.5852225020991,6310,554.675118858954,33,1,0,37,1,36,0,0,0,0,0,37,0,37,NA,NA,NA,NA
"141",15238,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",16,19711,9663,20.697505950533,10048,139.331210191083,14,0,0,16,2,14,0,0,0,0,0,16,0,16,NA,NA,NA,NA
"142",15276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,415,213,0,202,990.09900990099,1,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"143",15276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,413,214,0,199,502.51256281407,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"144",15293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,220,114,877.19298245614,106,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"145",15293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,270,142,0,128,1562.5,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"146",15293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,250,134,0,116,862.068965517241,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"147",15296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,420,214,0,206,485.436893203883,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"148",15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",6,1859,934,0,925,648.648648648649,4,0,0,6,0,6,0,0,0,0,0,6,0,6,NA,NA,NA,NA
"149",15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",4,1868,929,215.285252960172,939,212.992545260916,3,0,0,4,0,4,0,0,0,0,0,3,1,4,NA,NA,NA,NA
"150",15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,852,457,0,395,759.493670886076,2,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"151",15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,875,474,0,401,249.376558603491,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"152",15325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,353,192,0,161,621.11801242236,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"153",15332,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,918,458,0,460,217.391304347826,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"154",15367,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,834,432,0,402,497.512437810945,1,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"155",15367,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",3,792,404,0,388,773.19587628866,1,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"156",15367,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,1186,606,0,580,172.413793103448,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"157",15368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,383,204,490.196078431373,179,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"158",15377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,421,226,0,195,512.820512820513,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"159",15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1347,696,0,651,153.609831029186,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"160",15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",8,1695,898,111.358574610245,797,878.293601003764,5,0,0,8,0,8,0,0,0,0,0,8,0,8,NA,NA,NA,NA
"161",15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",7,1828,992,0,836,837.320574162679,5,0,0,7,0,7,0,0,0,0,0,6,1,7,NA,NA,NA,NA
"162",15466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,444,225,0,219,456.62100456621,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"163",15466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,537,264,378.787878787879,273,732.600732600733,1,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"164",15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1792,923,108.342361863489,869,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"165",15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",6,2138,1101,0,1037,578.592092574735,2,0,0,6,0,6,0,0,0,0,0,5,1,6,NA,NA,NA,NA
"166",15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,2046,1052,95.0570342205323,994,100.603621730382,1,0,0,2,0,2,0,0,0,0,0,1,1,2,NA,NA,NA,NA
"167",15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,738,383,0,355,281.69014084507,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"168",15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,911,480,0,431,464.037122969838,0,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"169",15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,840,449,0,391,255.754475703325,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"170",15476,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,1245,662,0,583,171.526586620926,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"171",15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",4,1791,931,107.411385606874,860,348.837209302326,4,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"172",15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",3,1891,975,0,916,327.510917030568,0,0,0,3,1,2,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"173",15491,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",2,2838,1513,0,1325,150.943396226415,2,0,0,2,1,1,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"174",15494,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,598,302,0,296,337.837837837838,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"175",15494,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,709,353,0,356,280.898876404494,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"176",15494,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,968,488,0,480,208.333333333333,1,0,0,1,1,0,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"177",15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,336,174,574.712643678161,162,617.283950617284,0,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"178",15511,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,229,118,0,111,900.900900900901,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"179",15511,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,226,119,840.336134453781,107,934.579439252336,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"180",15514,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,275,140,0,135,740.740740740741,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"181",15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",5,3210,1640,0,1570,318.471337579618,5,0,0,5,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"182",15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",4,3299,1689,0,1610,248.447204968944,4,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"183",15516,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,5267,2684,0,2583,38.7146728610143,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"184",15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",3,1238,683,0,555,540.540540540541,0,0,0,3,0,3,0,0,0,0,0,2,1,3,NA,NA,NA,NA
"185",15533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,209,120,833.333333333333,89,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"186",15537,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,478,241,0,237,421.940928270042,1,0,0,1,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA
"187",15537,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,496,252,0,244,409.83606557377,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"188",15542,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,780,410,0,370,270.27027027027,1,0,0,1,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA
